id	best_100	chosen_value	distance
3497.0	0.9619047619047618	0.7887241767442963	0.9850893084333009
966.0	0.9085714285714286	0.7910290069576702	1.00925831253984
5005.0	0.9785714285714284	0.755858831058931	0.6817306664621002
3959.0	0.9619047619047618	0.7197077670701193	0.9652012509494781
5072.0	0.9619047619047618	0.7534228187829295	0.7393893146459782
911.0	0.9785714285714284	0.7511252749538304	3.0015839236913084
1240.0	0.9619047619047618	0.8200154237399259	1.0739147307522527
3574.0	0.9785714285714284	0.798436078875786	0.9288031821318491
885.0	0.9785714285714284	0.77010823776134	0.4708166674009043
6159.0	0.9785714285714284	0.7789814319850282	1.070652823566228
2288.0	0.9585714285714285	0.8183618134805475	0.6548206311473858
2266.0	0.961904761904762	0.7822293164136198	0.5025548762146934
4760.0	0.9785714285714284	0.710021906184167	0.6630160307201703
6054.0	0.9419047619047618	0.725906379871901	0.6441705556466732
2385.0	0.9585714285714285	0.708781434411178	0.7950323175932997
6023.0	0.9619047619047618	0.6350475956645557	0.7639632101623992
4717.0	0.9285714285714285	0.8191024463278033	1.4522617002777034
2211.0	0.961904761904762	0.7192449719048472	0.5181002588953085
4683.0	0.9119047619047619	0.786797151462213	0.7342626661814006
6789.0	0.9119047619047619	0.7338054149565544	0.6846895407364637
4129.0	0.9619047619047618	0.8245681584242469	0.666044197244808
2875.0	0.9419047619047618	0.7480060164620473	0.8905117084371859
2802.0	0.9785714285714284	0.7380674397157286	1.0208479452423207
2996.0	0.9619047619047618	0.7397301339609695	0.749769032701048
2458.0	0.9285714285714285	0.7712411030242485	1.1670323975785466
6710.0	0.9785714285714284	0.7413075197966269	0.9920952614585814
4024.0	0.9467532467532468	0.8100795631820549	0.6909941606830166
2978.0	0.9085714285714286	0.7761166327468823	0.7461571863002808
6684.0	0.961904761904762	0.8015969621770302	0.7271820717115209
2522.0	0.9619047619047618	0.8144662070140262	0.7529599046568008
39.0	0.9785714285714284	0.7516588566766937	0.8052688625318708
2555.0	0.9619047619047618	0.751234455924378	1.0379467659271477
4053.0	0.9785714285714284	0.7826166542282398	0.9631315310019455
6767.0	0.9619047619047618	0.7456267763156648	0.8058496436304842
375.0	0.9619047619047618	0.7750733251950891	0.7083536404262515
1824.0	0.9785714285714284	0.7623661565440091	0.8165029975200593
1853.0	0.9785714285714284	0.6942902470735431	1.2018880364624835
1409.0	0.9785714285714284	0.7185284991993957	0.9373144501250072
1929.0	0.9585714285714285	0.8029028218990406	1.1047647643492575
5741.0	0.9619047619047618	0.7964487150424383	0.5248386204523742
7075.0	0.9285714285714285	0.7978971364798784	0.41152640839154997
1573.0	0.9619047619047618	0.7418439607405033	0.8995299253062893
3247.0	0.9785714285714284	0.6978996299067324	1.0961603512966633
3230.0	0.9119047619047619	0.7368721227122277	1.0914966436583196
1504.0	0.9119047619047619	0.7416008872853475	1.0230475247159052
7002.0	0.9585714285714285	0.7413917399317098	1.2429469411544039
5736.0	0.9619047619047618	0.6840298583060236	0.9299089174289523
1490.0	0.9419047619047618	0.8349030613931812	0.8185104650495474
4519.0	0.9785714285714284	0.7838824622640351	0.9552902195369584
4943.0	0.9619047619047618	0.6692104541289854	0.6779218654095048
4934.0	0.9585714285714285	0.7594660136525777	1.0644433867266752
2068.0	0.9619047619047618	0.7681954313810514	0.8727204811327002
4580.0	0.9285714285714285	0.669056163258352	1.1884004688584469
2112.0	0.9785714285714284	0.8038921854945722	1.2633321856302708
4414.0	0.9785714285714284	0.7481865862703614	1.0909467734871479
6320.0	0.9785714285714284	0.7626149854063633	1.0537773340656396
2086.0	0.9285714285714285	0.702050088083046	2.67257710785218
6357.0	0.9785714285714284	0.7535148262263432	0.6705764487687909
4463.0	0.9300865800865801	0.8214600329503137	0.7172575105935822
4839.0	0.9619047619047618	0.7889154802220657	0.8691803948894697
2165.0	0.9619047619047618	0.747901550584282	1.1109338766902783
745.0	0.9619047619047618	0.7445635746925068	1.130284136963295
1039.0	0.9785714285714284	0.7609380049412977	0.9698264638720433
732.0	0.8919047619047618	0.6809486467344942	0.9520581421413729
3699.0	0.9785714285714284	0.8008055798454686	0.8720703511463813
648.0	0.8967532467532469	0.7735369458909956	0.964682413314069
3677.0	0.9585714285714285	0.6858417187581998	0.6402184213135528
1143.0	0.9419047619047618	0.6483344884819228	0.8381485980772572
5371.0	0.9785714285714284	0.749039096653795	0.9631101109089732
5306.0	0.9785714285714284	0.7592170036460166	0.66305556630293
3794.0	0.9285714285714285	0.6861815560130105	0.6728646213876768
5292.0	0.9619047619047618	0.7098390153735158	1.1874074998430362
1134.0	0.9785714285714284	0.6906476562182956	0.9993580818420079
3600.0	0.9419047619047618	0.7561782687570512	0.527004722597255
2062.0	0.9467532467532468	0.7529906968277018	1.2172704085148491
6250.0	0.9785714285714284	0.7519640169762098	0.8135792527454757
4564.0	0.9085714285714286	0.757355272425626	0.6397362248065782
4513.0	0.9585714285714285	0.8401226355610826	0.9986685888161285
6227.0	0.961904761904762	0.7521457089123113	0.45751540381147776
2181.0	0.9785714285714284	0.7792613236129873	1.025989759260026
4487.0	0.9785714285714284	0.7740049362393123	1.0222231262999406
2015.0	0.9619047619047618	0.6954365139780713	0.9149549258116526
4949.0	0.9785714285714284	0.7340918023405217	1.1994600610423911
4469.0	0.9785714285714284	0.7008652664221408	1.0624324214272653
4833.0	0.78	0.7833464016577317	0.9329775850451488
2118.0	0.9285714285714285	0.7580724227827275	0.9026982322193986
4844.0	0.9419047619047618	0.7937930587082502	1.1800625714485284
5395.0	0.9785714285714284	0.6951901953699905	1.322214223927476
1033.0	0.9119047619047619	0.7895405476579658	1.0217999812872907
3707.0	0.9785714285714284	0.7292503928479732	1.1845224619933492
738.0	0.9467532467532468	0.7221151093268763	1.0639186754217218
5201.0	0.9300865800865801	0.7949009872741626	0.7372955655675765
3693.0	0.9467532467532468	0.7583937792663519	0.5175971327163659
5276.0	0.9467532467532468	0.725769891991522	0.8762350545542447
3770.0	0.9619047619047618	0.7281777821963891	1.008662228060745
1044.0	0.9285714285714285	0.6581352709748223	1.1161572779828497
635.0	0.891904761904762	0.7943763347974937	0.9723023258861584
642.0	0.9467532467532468	0.727207872572261	0.9281047035406
1149.0	0.9285714285714285	0.7857125424455629	1.1339392671438218
2808.0	0.9785714285714284	0.7270230277518366	0.7162522755851255
4154.0	0.88008658008658	0.7813159605119894	0.9674824559979774
6660.0	0.9285714285714285	0.7148956174734818	0.6027707535035296
2452.0	0.9619047619047618	0.7266803861262504	0.6781820702750041
6783.0	0.9619047619047618	0.7780610616093282	0.7151661910339784
2425.0	0.961904761904762	0.7858998260864727	0.6256933533539457
6617.0	0.9119047619047619	0.7832376461228828	0.7026196763646326
4123.0	0.9419047619047618	0.7916750885919387	0.932645058616523
2891.0	0.9585714285714285	0.7252071768310168	0.9489325007147469
33.0	0.9619047619047618	0.7648336473228154	1.053405075894244
2905.0	0.9119047619047619	0.8090974706152679	1.2127332757046836
4059.0	0.9619047619047618	0.7856932697412912	0.8737098860901226
2972.0	0.961904761904762	0.7295144665526512	0.7103264966278392
2528.0	0.9619047619047618	0.7146442527912866	1.0666659824839537
44.0	0.9785714285714284	0.781073748897582	0.7842249775267943
7105.0	0.9419047619047618	0.7683293145785272	0.8398277278986688
5631.0	0.9785714285714284	0.7412726309583098	2.920537912260663
1597.0	0.9619047619047618	0.7725852738244874	0.7077469939308932
1859.0	0.9419047619047618	0.7732196089273666	0.9883575023073043
7091.0	0.9785714285714284	0.7206501916383989	0.7841925051510401
3337.0	0.9785714285714284	0.7839052663205305	0.7978689609977854
1403.0	0.9585714285714285	0.668693997470111	0.6968637033761669
1474.0	0.9585714285714285	0.6748022540125251	0.8935886536259532
3340.0	0.9785714285714284	0.7340832960806397	0.9538502711179923
5646.0	0.9585714285714285	0.6929167385222305	1.0710373060620961
205.0	0.9619047619047618	0.8191417212740126	1.137034458178365
7008.0	0.9785714285714284	0.7678174422951917	0.7173265460700768
1954.0	0.9619047619047618	0.7163188621794361	0.8718075839839473
391.0	0.8919047619047618	0.7121735631695026	1.1076622849740139
1923.0	0.9619047619047618	0.7846982727295886	0.7233475438407124
272.0	0.9785714285714284	0.7508589967180405	0.7289117255389966
1579.0	0.9585714285714285	0.7236846931575961	0.6844856715276824
4265.0	0.9419047619047619	0.7856840164184019	1.0039787251365633
6551.0	0.9785714285714284	0.7709592492513498	0.8734106591333824
2763.0	0.9785714285714284	0.7353531547477447	0.8934527245808609
2714.0	0.9785714285714284	0.7071711600873515	0.8699767320015321
4386.0	0.8785714285714284	0.7828569671687345	0.8509515511704542
6526.0	0.9285714285714285	0.7747487855684425	0.6539214216824427
2680.0	0.911904761904762	0.7775623547617788	0.6824943440567329
4212.0	0.9285714285714285	0.8015012289672495	0.835948645944053
6806.0	0.9785714285714284	0.75868913457651	1.0894302919325747
4368.0	0.7585714285714286	0.7687744553148534	0.7002842369357146
6992.0	0.9785714285714284	0.8256415702466358	0.8682649216949876
6871.0	0.9119047619047619	0.7264509655723634	1.302875233181804
2619.0	0.9785714285714284	0.6978834661181134	0.9892931677955603
3192.0	0.9785714285714284	0.7749410666583417	0.7391128825599098
5500.0	0.9785714285714284	0.7678965723774582	0.7247974189398995
3006.0	0.9419047619047618	0.7804789690644839	0.9295953497598121
5494.0	0.9785714285714284	0.786136366414235	0.7872681480520667
1732.0	0.9785714285714284	0.743554852224964	0.6640947340262905
1745.0	0.9619047619047618	0.7446388352134038	1.142569720559978
3071.0	0.9467532467532468	0.7730687944670851	5.007542506618526
5577.0	0.9285714285714285	0.7526212983807415	1.1254676703742077
5857.0	0.9785714285714284	0.7659083742511826	1.01426726924798
134.0	0.9285714285714285	0.7340855921025795	0.8729389213048274
5599.0	0.961904761904762	0.8233493942536346	0.8336019786589202
1648.0	0.961904761904762	0.783798609670176	1.0768269600921963
143.0	0.9619047619047618	0.7560298212479761	0.6860954339399256
5820.0	0.9619047619047618	0.7254151588837705	1.0181302309279874
2353.0	0.9619047619047618	0.7671471464849269	1.1084027134216026
6161.0	0.9585714285714285	0.7237730929383046	1.0602473032305921
4655.0	0.9119047619047619	0.7550488603114888	0.691774271872867
4622.0	0.9419047619047618	0.7907720989154577	0.6645586266202986
6116.0	0.9585714285714285	0.7515509297860384	0.9069157824106578
6082.0	0.9300865800865801	0.7719773116191851	0.6718269356793355
2324.0	0.9619047619047618	0.7970970488968175	1.1940895300998249
4758.0	0.88008658008658	0.7834353826587128	0.9420977200905989
2229.0	0.9785714285714284	0.6650622850501788	0.9463369601783403
409.0	0.9619047619047618	0.8135212493303722	0.8297655694195345
1302.0	0.9285714285714285	0.7091066433449025	1.1157523311355428
3436.0	0.9619047619047618	0.7458367058419433	1.0269514066108951
5130.0	0.9619047619047618	0.7386874985272046	0.8999076052409836
1296.0	0.9585714285714285	0.8343347322768797	1.2333831876963917
853.0	0.9467532467532468	0.7535870647340964	0.6311534707935783
824.0	0.9785714285714284	0.7125721288284563	0.7998291030169448
5147.0	0.9467532467532468	0.6211208282667885	3.075776100237437
3441.0	0.911904761904762	0.7753452252000187	0.735637417291662
1375.0	0.9785714285714284	0.7404682678345095	0.7168942764170438
490.0	0.9419047619047618	0.8193977413238027	0.925357510861396
3961.0	0.9785714285714284	0.7760625303971008	0.9766841603893882
504.0	0.8585714285714285	0.7562670168804976	1.0755914079418278
1278.0	0.9785714285714284	0.7302588330874451	0.6753416419262772
573.0	0.9119047619047619	0.7212336381042015	0.7019143551557696
3882.0	0.9619047619047618	0.7580473275545725	0.9940435465933101
929.0	0.8785714285714284	0.7351148480496627	1.0119293744098963
3916.0	0.9285714285714285	0.8182454896001116	1.1287705621641624
4628.0	0.9785714285714284	0.7691359396134384	0.8838775772036049
6088.0	0.961904761904762	0.8027502002920475	0.764644071126926
2359.0	0.9785714285714284	0.8006079221238672	0.8035587082079623
6185.0	0.9585714285714285	0.7399716410297678	0.8046867113941885
2223.0	0.9585714285714285	0.7512678133095958	0.9338992235090351
4725.0	0.9585714285714285	0.7266954793805062	0.5483372464722145
6011.0	0.9785714285714284	0.7161373238174823	0.9692400321985177
6066.0	0.9785714285714284	0.7847859041377893	1.2211176366614966
4752.0	0.9785714285714284	0.7594593563595142	0.807723761696257
2254.0	0.9785714285714284	0.7596987682137226	0.9752260285320418
3811.0	0.9419047619047618	0.690803095236324	1.1069935714268002
474.0	0.9785714285714284	0.731317987294711	0.949727037222533
3985.0	0.8785714285714284	0.7731976153157959	1.0086476609047013
403.0	0.9785714285714284	0.7197025162472391	0.6814226148787003
1308.0	0.7919047619047619	0.780928183337721	1.1675447246911044
597.0	0.9619047619047618	0.7425599996257801	0.8034756784724062
3866.0	0.9619047619047618	0.7483675838251695	3.0393106095367792
859.0	0.9619047619047618	0.7178110356243731	0.5083199800835538
3546.0	0.9285714285714285	0.7249802374884771	1.0990497098940561
1272.0	0.9619047619047618	0.7114332392507743	1.1087541512171257
579.0	0.9619047619047618	0.7158319530084085	0.5462495020403401
3888.0	0.9285714285714285	0.7283589098572115	0.8879467545727331
923.0	0.9085714285714286	0.7588751753277161	0.8066947241998966
5040.0	0.9619047619047618	0.7691604567321885	1.0246674262692483
5037.0	0.9619047619047618	0.7681600820883698	0.870204635417519
1391.0	0.961904761904762	0.7235659774151687	0.6337805827021521
954.0	0.9419047619047618	0.7528402808545624	1.047439535615318
1205.0	0.9419047619047619	0.7748684092129667	0.6055420469227414
3531.0	0.9785714285714284	0.7335294306017623	0.6864631273327858
6976.0	0.9619047619047618	0.7699707562782199	1.1319275919072256
4218.0	0.9785714285714284	0.7167883296918879	1.0014331909156156
6895.0	0.9085714285714286	0.8077215553718109	1.048438161789645
2769.0	0.961904761904762	0.6950321555382697	0.6282775051358719
6901.0	0.9419047619047618	0.7664299068432351	0.6881742223556362
6421.0	0.8919047619047618	0.7445751258898531	0.6583210234275841
2787.0	0.9119047619047619	0.7214672493973264	0.9922956780170286
4315.0	0.9419047619047618	0.7412993090142159	0.7448412821645531
2613.0	0.911904761904762	0.7140930094664215	0.7460971223067543
2664.0	0.9785714285714284	0.7382228120594514	0.8687319156768025
4362.0	0.9785714285714284	0.8164350421565029	1.1177335423723416
6998.0	0.9619047619047618	0.7688941760739997	0.8742714904752448
5927.0	0.9619047619047618	0.7898779200603477	0.9973504475328753
3198.0	0.9119047619047619	0.7697151919535701	0.6731617788102285
5950.0	0.9785714285714284	0.7772991592612497	1.1029450789478195
1738.0	0.9785714285714284	0.7648467828339925	0.8204616659835611
5470.0	0.9467532467532468	0.7229221194175355	0.91402260557195
1642.0	0.9585714285714285	0.7722545209702684	0.8843747641316636
3176.0	0.9785714285714284	0.6891496186247027	0.9127471558647019
149.0	0.9619047619047618	0.7619376678602071	0.5731883313916109
3101.0	0.9619047619047618	0.7249748210837224	0.5830246119784483
5593.0	0.9419047619047618	0.7083468595896331	1.3034227701103158
1635.0	0.9785714285714284	0.7342815126381056	1.0069016173668384
3095.0	0.9619047619047618	0.7736660488772079	1.0547543629035814
5407.0	0.9419047619047618	0.7788042953127232	0.8897595593843977
694.0	0.9785714285714284	0.7308695946557061	1.1538811275635426
5239.0	0.9419047619047618	0.7607282098851652	1.303208451798844
700.0	0.9785714285714284	0.7933920277760722	0.9034749887230121
3748.0	0.9419047619047619	0.7470447542323443	0.6691263199054598
777.0	0.9619047619047618	0.7517936017950594	0.5216268208885165
3632.0	0.9119047619047619	0.7382342890481159	0.9775938267625273
1106.0	0.9285714285714285	0.7637732256061778	0.6749713888728671
799.0	0.9785714285714284	0.7148720211116167	1.0306661805100186
1092.0	0.9619047619047618	0.7744203926963276	1.0657146184823016
5334.0	0.9585714285714285	0.8231902670135126	0.5772951118070754
5343.0	0.9785714285714284	0.7240124965136481	1.3518515590411972
1171.0	0.9785714285714284	0.788050176124319	0.9820556840560797
3645.0	0.9785714285714284	0.7920156326430693	0.9622523519615863
6268.0	0.9619047619047618	0.7640217587790133	0.9214995561359014
4892.0	0.9785714285714284	0.7463671476538567	0.9386871549882898
4906.0	0.9585714285714285	0.7457117597482523	2.6184543080484852
4971.0	0.9285714285714285	0.7436589650962174	0.6814229614092745
2157.0	0.9619047619047618	0.7387961918497056	0.9863643180367038
4451.0	0.9619047619047618	0.7502396540234574	1.0539311906882634
6365.0	0.9785714285714284	0.7233000838659608	1.1658628091727925
6312.0	0.9619047619047618	0.7211213868445261	1.075062708635094
4426.0	0.9619047619047618	0.7927395803454034	1.1835355899429056
2120.0	0.9619047619047618	0.8520970731949957	0.7742990776118307
6286.0	0.9300865800865801	0.8082598769815148	1.0772687628325057
330.0	0.9785714285714284	0.8206095349747575	0.5466676810769353
1861.0	0.9085714285714286	0.7898361994220795	1.1995251886096707
5609.0	0.9585714285714285	0.7591563234752476	1.0037019515554721
1816.0	0.891904761904762	0.7383127505891167	0.5575252332450482
3378.0	0.9285714285714285	0.7312888955005588	0.7840141950607669
1982.0	0.9785714285714284	0.6904609546992116	0.7314185143235991
347.0	0.9467532467532468	0.7249705627210568	1.059996908119856
5704.0	0.9785714285714284	0.6747110242069131	1.2784130369162747
3396.0	0.9619047619047618	0.7412089125939265	0.8585954025244441
7030.0	0.9785714285714284	0.7814231467093363	1.0182301285205473
1536.0	0.9419047619047619	0.7475310463744813	0.6983794560700332
5690.0	0.961904761904762	0.7074919967608538	0.890663690363669
3202.0	0.911904761904762	0.7206556022625141	1.040284955875294
3275.0	0.9285714285714285	0.7344023034519399	1.1605818700920187
1541.0	0.9585714285714285	0.7474644009438213	0.73003791562878
7047.0	0.9619047619047618	0.7747480673545822	0.6178300012511445
5773.0	0.9619047619047618	0.7518295335223885	0.5896914871398544
6658.0	0.9785714285714284	0.7663459530049807	1.053370037265181
92.0	0.961904761904762	0.7883533954935525	0.5059021469084072
2830.0	0.9119047619047619	0.7122708423939296	0.9582329189979345
2847.0	0.9300865800865801	0.7493553537731791	0.7485915048482773
2589.0	0.9419047619047618	0.7401218539100238	0.8496438919479703
6755.0	0.961904761904762	0.7960235074131509	0.6281631388416158
4061.0	0.9585714285714285	0.7307726592490954	1.1292392642243159
2567.0	0.8967532467532469	0.6819482016622372	0.8626151533252407
4182.0	0.9585714285714285	0.7922798701393785	0.6003079671034589
2510.0	0.9085714285714286	0.7212495263575205	0.7090758211802007
4016.0	0.9619047619047618	0.7366070047308582	0.7757046346962543
2484.0	0.9785714285714284	0.7071428488765825	0.7274928068017177
6722.0	0.9785714285714284	0.7428551913690439	2.9659293565150477
5674.0	0.9785714285714284	0.7377354513496717	1.0434048317112161
3372.0	0.9619047619047618	0.7429253748503294	0.7125818488971727
1446.0	0.9785714285714284	0.7418382163877807	0.7553289450607603
1988.0	0.9085714285714286	0.7496453164534231	0.8018918331070097
1431.0	0.9785714285714284	0.8012334102087532	1.0269942977520976
5797.0	0.9619047619047618	0.8424691270656064	1.1276491044812975
3305.0	0.9085714285714286	0.7089046992408451	1.1208048084605813
5603.0	0.9419047619047618	0.7238945611012834	0.9289799608326729
3291.0	0.9419047619047618	0.7684329131232158	1.017346371046079
1885.0	0.961904761904762	0.7937485797345061	0.9583199778245886
240.0	0.9619047619047618	0.6864736622374834	0.9534791048026904
5779.0	0.9419047619047618	0.7844494470705834	0.9023654555407269
1911.0	0.9785714285714284	0.757773410484424	0.6162653606879916
1966.0	0.9619047619047618	0.70517313650718	0.8849385500410146
237.0	0.9285714285714285	0.7393192480312921	1.143158033367537
3208.0	0.9419047619047619	0.7583748234543914	0.9310879153512438
4111.0	0.9419047619047618	0.7584354623312533	0.8777333884201792
2583.0	0.9785714285714284	0.7601729351221513	1.2590918071100805
6625.0	0.9419047619047618	0.7778277924081801	0.8238485374731161
4085.0	0.9585714285714285	0.7396240000101435	0.8333521544870961
2417.0	0.9585714285714285	0.7209702399065248	2.701993789953427
2460.0	0.9119047619047619	0.7065868475632712	0.5105744695844082
6652.0	0.9785714285714284	0.761340405897094	0.7921745076638251
4166.0	0.9419047619047618	0.7073475713170634	1.1608438719313592
98.0	0.961904761904762	0.734870109582963	0.8478306136898075
76.0	0.9419047619047618	0.7106606365149052	0.734274865855549
4188.0	0.9619047619047618	0.7523040877118556	1.041203597040554
2940.0	0.9619047619047618	0.7539940336684843	0.8201285461019049
6728.0	0.9619047619047618	0.7643212991173844	1.1975464921809091
2937.0	0.9619047619047618	0.7607073327101107	0.8734892875973287
1076.0	0.9619047619047618	0.8045865762961676	1.0224671047173879
3742.0	0.9585714285714285	0.7932300694163766	1.1068689118101862
5244.0	0.9785714285714284	0.7024788294940215	0.8495772992735913
1195.0	0.9585714285714285	0.768653661634058	0.9406253235195882
5233.0	0.9619047619047618	0.7932315608150828	1.211899374327188
3735.0	0.9285714285714285	0.7186173423559867	0.5066605549690636
1001.0	0.9785714285714284	0.7642686278706601	0.9917985160658435
5349.0	0.9285714285714285	0.7333888254306882	3.1837227407267132
670.0	0.9785714285714284	0.7938935599467162	0.7503381037707041
607.0	0.9785714285714284	0.8040162841597764	1.0681676252654924
3638.0	0.9785714285714284	0.7219887623934655	0.8814137021125459
793.0	0.9785714285714284	0.6955936143375056	0.9485173024360943
1098.0	0.9419047619047618	0.7674225175695564	0.8901364917995923
2027.0	0.9785714285714284	0.7364941110118289	0.9176700476745453
6381.0	0.9785714285714284	0.7240326356833953	0.9939156079851813
6215.0	0.9467532467532468	0.7420917212960962	0.8539669449245314
4521.0	0.9785714285714284	0.7477596998433491	0.9043439261536775
4556.0	0.9285714285714285	0.7569176801858304	0.8781627063680396
6262.0	0.9785714285714284	0.7353822626594135	0.7502448223125487
4898.0	0.9619047619047618	0.7492486793526867	1.0841869357022516
2050.0	0.9285714285714285	0.7125608803804181	1.219126153831965
6318.0	0.9785714285714284	0.8076343965933954	0.8624477261833869
4876.0	0.9785714285714284	0.7301131428030079	0.9651182580906874
4801.0	0.8119047619047619	0.7768123633810811	1.2814740175164194
4995.0	0.9785714285714284	0.8117893349045788	0.6905313931674973
3510.0	0.9619047619047618	0.7316293890954616	1.0764472651136587
5182.0	0.911904761904762	0.8026443242322346	0.7856324530278987
1224.0	0.9619047619047618	0.7508619387479312	1.0245848656612648
975.0	0.9785714285714284	0.8396787746850327	0.8425626994962084
3484.0	0.9785714285714284	0.7394657687121834	0.9819898138245997
