id	best_100	chosen_value	distance
2467.0	0.599	1.0963121488366057	0.8509423994149696
2489.0	0.595	1.0491788794382897	1.048468684081782
539.0	0.595	0.9908792768033237	0.6841952832546839
42.0	0.555	1.0954616174452716	0.6981688777904106
963.0	0.595	1.0011651909406745	0.8512303296092886
1441.0	0.555	1.0872421859085823	0.8374792687663071
914.0	0.35	1.0617262076747098	0.8925201052075498
1436.0	0.5597142857142857	1.0294533442497436	1.0154226178511794
880.0	0.545	1.0462012330718684	0.7797729900292634
35.0	0.555	1.0409942012569766	0.858615853042691
1882.0	0.615	1.0794165908422888	0.7347783564089508
1916.0	0.635	1.049428627351031	0.9103048064310942
434.0	0.545	1.0266833189605695	0.8875964916598871
1961.0	0.49	1.0367681855596615	0.8137272728726376
443.0	0.515	1.0152029231874948	0.9790393232663084
819.0	0.565	1.0425188560296306	0.8762933384109713
2020.0	0.595	1.077475554127768	1.0455209163147778
2057.0	0.54	1.0627406320788737	0.9650639115946961
1071.0	0.63	1.0550880618306626	0.7836458514813162
109.0	0.565	1.0373493888462761	0.8839371592903444
1192.0	0.599	1.0619510403971244	0.6971543892666926
1006.0	0.585	1.0622052113615448	1.0604937924611204
190.0	0.595	1.0936738888478958	0.9908483680145626
2150.0	0.635	1.0654328014445966	1.0769985719016877
2127.0	0.465	1.0743061539291734	0.8847867369387452
1198.0	0.635	1.0481673669825828	0.7550910688481699
174.0	0.544	1.0374625795485757	0.851721694029176
103.0	0.475	1.0340660065393816	0.8578187912426917
1101.0	0.57	1.038785869954741	0.9994071070108912
1095.0	0.165	1.0727912286620382	0.9353935001063377
1176.0	0.645	1.0659588313191457	0.857622561882179
2560.0	0.55	1.0591384939435884	0.7177118131015677
2517.0	0.65	1.0377585248439254	0.8671837182383135
2483.0	0.555	1.0827926584846508	1.034119621247194
544.0	0.565	1.0214086183185311	0.9026054832921304
1866.0	0.335	1.0526880847458704	0.9380610313436113
533.0	0.515	1.007660953624453	1.0116337557338868
1811.0	0.585	1.071458512870725	1.0305629481999299
48.0	0.5589999999999999	1.1235043383118448	0.8798366344629708
1985.0	0.545	1.0879706590211529	0.7747290594086595
969.0	0.615	1.0612860050254402	0.8468231144004402
987.0	0.545	1.056981267701933	0.6612312808991633
449.0	0.645	0.9956117664007287	1.0264906726507288
1531.0	0.57	1.1031609152177662	1.0265694350650958
813.0	0.615	1.1085790114320266	0.8470398522609545
1888.0	0.649	1.0607030197853462	0.850048027087782
1546.0	0.545	1.0824351535863153	0.8666752387871254
864.0	0.52	1.0297270652152408	0.6694438620902408
200.0	0.545	0.9866036835721179	0.7981061322863641
394.0	0.585	1.0253926787176506	0.7426786785605377
1378.0	0.16	1.0739879406822441	0.7446704831787527
277.0	0.55	1.0016774507491386	0.7931724446173849
299.0	0.585	1.0435689405340514	0.9614260833911943
1275.0	0.56	1.069734991307837	0.7636424822119718
1396.0	0.425	1.024168231828999	0.9748527426417274
1202.0	0.615	1.082149832197556	0.7411901017851814
2329.0	0.515	1.0672957201733755	0.9416042193445898
2224.0	0.54	1.0507351122585566	0.5910813777234684
2253.0	0.589	1.0404621175858624	1.0023714545527729
1748.0	0.595	1.0572318169862995	1.0168378003119187
630.0	0.5589999999999999	1.07950566443761	0.8164833954832019
647.0	0.545	1.0251600975541701	1.0724204541274687
1645.0	0.575	1.0132778615742046	0.8875438188371367
1632.0	0.444	1.0386338351191122	0.8644613450139912
2614.0	0.625	1.0498525818460434	0.79958157224586
2663.0	0.59	1.035506770549538	0.7825433238081998
1735.0	0.55	1.050989319865936	0.8929751214442133
1742.0	0.465	1.065630708804122	0.722150958392418
1638.0	0.58	1.0854251410039313	0.9474862781811608
740.0	0.585	1.0486446707259318	1.0407436837996606
737.0	0.57	1.066962500260168	1.086574306650415
2687.0	0.575	1.0647050931825626	0.9362926254242339
2669.0	0.599	1.0485181425281036	0.9202990525673523
1305.0	0.585	1.0235075520775636	0.9428506398648582
1291.0	0.515	1.053490260854703	0.9628773912339662
1372.0	0.545	1.0557970579018034	0.9085217208665296
370.0	0.614	1.0455835927824415	0.8872025022908172
1208.0	0.059000000000000004	0.9753796003875419	0.8932426050371719
293.0	0.5589999999999999	0.9809946986607143	1.022231985878185
307.0	0.589	1.0407355375315108	0.9622046029673298
2354.0	0.565	1.0097631660655275	0.8817504707530276
2323.0	0.605	1.0179770360879015	1.1502914892129015
2259.0	0.465	1.0573590262163364	0.652950394268753
1157.0	0.61	1.0432038466475235	0.8017384340344559
1120.0	0.615	1.0753680146455138	0.799626041630031
122.0	0.574	1.0595533318077146	0.8837728625950628
155.0	0.665	1.0080701846078068	0.8465703686244104
2106.0	0.539	1.0250855394847693	0.864032954066128
2092.0	0.595	1.0246643409036262	0.9608694400903779
2171.0	0.575	0.9291975315269759	0.7346066931802223
1567.0	0.57	0.9729296875000001	0.8507873251217719
845.0	0.685	1.0440637185415167	0.8824864757740487
87.0	0.619	1.062411560838375	1.0435838210221606
1510.0	0.625	1.0809019579754882	0.7716873168322677
832.0	0.595	1.035545775473863	0.9211497648584104
468.0	0.605	1.0515096679044311	0.7017930682785147
1484.0	0.625	1.0840455234916118	0.8364942880424967
948.0	0.63	1.0789065025953761	0.9658108447688892
486.0	0.589	1.0169147750933987	0.8714335839185949
512.0	0.605	1.035179963432681	0.8818262343220052
1830.0	0.565	1.045347802718818	0.8565862572227115
69.0	0.665	1.0281816461660342	0.9473554208149001
565.0	0.605	1.0295666646090467	0.845208994318647
1847.0	0.63	1.0842947859370353	0.9848626177718361
1589.0	0.609	1.0853393934254318	0.8702024202036577
2536.0	0.59	1.030619311838158	0.9026849829731152
2541.0	0.615	1.0998773805387252	0.6867458779168342
838.0	0.565	1.0990782140835742	0.8930337050756708
1940.0	0.595	1.088152380497671	0.7717451226590754
462.0	0.56	0.9692033478654877	0.8830891396337299
1937.0	0.475	1.0329128293773102	0.8010550808329965
415.0	0.475	1.0506424211329357	0.896112076935087
581.0	0.35	1.0086807254383794	0.866882749316077
14.0	0.569	0.9788333667422872	0.9253557793015927
1583.0	0.625	1.0885611029998299	0.6737933171769026
935.0	0.629	1.1017409455117317	1.0379422188666791
1417.0	0.555	1.0234684673951566	0.782386800620013
942.0	0.6	1.0488874012002656	0.7696934902939591
1460.0	0.529	1.041199622161005	0.7931546707115522
518.0	0.445	1.0942449792387583	0.9495037178016853
63.0	0.565	1.0854205603888853	1.0956655701090203
2446.0	0.57	1.106723546766953	0.9073947196986386
2431.0	0.625	1.0367375116743462	0.9830075883089889
1027.0	0.54	1.0839577547963226	0.9719713118937399
128.0	0.295	1.019716043413342	1.024681295592867
1050.0	0.57	1.0660936542154742	0.7696173949350298
2098.0	0.5589999999999999	1.089309186127137	0.7800426991330245
2076.0	0.495	1.0571155240399703	0.9604162394162215
2195.0	0.47	1.0954395720181382	1.1078149274642348
2001.0	0.575	1.086697461942551	1.0143658355572656
2648.0	0.545	1.0711608724554231	0.9031303372730839
682.0	0.585	1.091916509561246	1.1045854315154913
716.0	0.555	1.039391229026133	1.0268514604645265
761.0	0.615	1.0382498127014175	1.054728200796588
1619.0	0.56	1.000347534427147	0.9122304397539986
1763.0	0.525	0.9271219597819914	0.9322144621503321
1714.0	0.625	1.063356242645661	0.748327103109745
1680.0	0.3	1.0390243672277149	0.8951341576580639
2278.0	0.564	1.016175032173496	0.9599470454749041
2302.0	0.575	1.0231659618654219	0.8671293122975198
2296.0	0.33899999999999997	1.0168312994521425	0.8876457475394431
2375.0	0.579	1.0053579878409777	0.9643293132774287
326.0	0.535	1.0973106124835974	0.9886014332574515
1229.0	0.57	1.060785296082423	0.6625504237493991
351.0	0.585	1.1091944369807771	0.4820096377122633
1353.0	0.505	1.0515538782442804	0.9071701147878447
1324.0	0.569	1.049303881163873	0.8058135093980083
2272.0	0.615	1.0405705892395354	0.9264366539181096
2391.0	0.585	1.0868858912738144	0.9057536950615538
2205.0	0.519	1.0343456034063183	0.8229933501823539
2308.0	0.49	1.017343651947622	0.9585167591663701
1223.0	0.439	1.036072577600364	0.8084219778000564
1254.0	0.62	1.0741731986715175	1.0546882037833558
256.0	0.6	1.061614951844626	0.7996362036915265
1359.0	0.605	0.996845353347851	0.8075491978063792
221.0	0.465	1.0641741937945923	1.0202982790903414
2642.0	0.605	1.0790686036883195	1.0269713152856708
2635.0	0.54	0.9877730393781149	0.8242286926037892
1787.0	0.61	1.0965516173316394	0.7489345371697941
1613.0	0.645	1.0437603715008197	0.7136166192363241
1664.0	0.64	1.0590255754468576	0.9303099912143776
688.0	0.595	1.0349722316142038	1.0644448878642039
666.0	0.585	1.0150045383430781	0.8766364426223521
611.0	0.455	1.0783838036979077	0.7525383073112173
1769.0	0.5489999999999999	1.0637135639089865	0.9482870377204625
785.0	0.545	1.089748967392174	0.931458491009566
6.0	0.05	1.0553424435914125	1.0129092842827938
2573.0	0.525	1.1320372402764323	1.0635006443826904
2504.0	0.485	1.0223054772884632	1.0073568364940324
2490.0	0.575	1.0181530904407303	0.9069523439393832
2409.0	0.535	1.0746560061615438	0.8639363489653364
994.0	0.565	1.1172464727386149	0.8609520960579474
1978.0	0.64	0.9994094618655653	0.8241016805810345
800.0	0.55	1.050397421026434	1.0084318652142117
1522.0	0.575	1.0452199871438959	0.9876633516479473
877.0	0.539	1.105380585386734	0.8987722315304828
1555.0	0.6	1.0816464745093346	0.9771462254675171
899.0	0.585	1.0107842338482242	0.9803507951308587
1875.0	0.625	1.0684672112651088	0.9304719918013038
557.0	0.45399999999999996	1.0660369291373544	0.7089286763126678
1802.0	0.605	1.0400697622178892	0.8056944839350134
520.0	0.579	1.0974967965542883	0.7027575881073796
1996.0	0.615	1.0515410312801643	0.7856877281491608
1458.0	0.445	1.084725701048767	1.0812479992258504
2143.0	0.61	1.0713157511412774	0.8097426886418652
2134.0	0.29	1.0293233133675843	0.976364821923548
2039.0	0.565	1.006941972552169	0.7562832746313033
1112.0	0.555	0.9815811764755044	0.9529496537557806
1086.0	0.32	1.0768087593472913	0.894119402901564
189.0	0.619	1.0514798642033127	0.7886242174917939
1165.0	0.565	1.0911526028876244	0.785925020164836
167.0	0.63	0.8146283664061298	0.6659742985418692
1068.0	0.565	1.0342265967242406	1.0338269301811414
110.0	0.58	1.033680780555946	0.8739281694915626
2149.0	0.4	1.0887411411439016	1.0262477294923773
2033.0	0.555	1.0456526263756045	0.9217163572899276
2044.0	0.46166666666666667	1.0060733269144682	0.9024014519144682
183.0	0.589	1.0502352666226187	0.8916297031432773
1118.0	0.579	1.0835434201534464	0.558043643492049
1062.0	0.595	1.0723328298137371	1.0167861217044056
1181.0	0.6	1.0305363518086907	0.9264108153594802
1015.0	0.565	1.07194150052812	1.0703284529566413
2579.0	0.35	1.039071174296664	0.8760470998633273
2597.0	0.585	1.0685506883045466	0.8563429084287094
2403.0	0.595	1.0568213438220238	1.0600263256313833
2474.0	0.325	1.01723611534652	0.9045552980558309
1891.0	0.535	1.0452669747127359	0.9270974764978314
427.0	0.635	1.0257641453914916	0.7178910823954685
1905.0	0.595	1.0094472013196323	0.9932085865530226
450.0	0.555	1.0778364695518476	0.9736716836335931
1972.0	0.485	1.0684748232785577	0.7136447719562504
1528.0	0.62	1.0154595932337012	1.03676770571223
51.0	0.534	1.0189614600853893	0.898239319101905
1808.0	0.615	1.0743411009246644	0.8806958966608874
1452.0	0.57	1.1037009364441424	0.989265291602626
970.0	0.3983333333333334	1.0032162166115435	0.9373163104588016
1425.0	0.595	1.0166118042502017	0.9332618514560637
907.0	0.595	1.0406431960945668	0.8672044046325136
893.0	0.615	1.0536806462511612	0.9071540939426324
26.0	0.579	1.0981725461198333	1.0520661102926179
363.0	0.545	0.9536654074449264	0.8782295724092807
280.0	0.589	1.0312152687660432	0.994890236323629
314.0	0.505	1.0448913452472257	0.9404302544919982
1316.0	0.595	1.0426692029242877	0.7926054442597483
1282.0	0.3	1.060809746905215	0.9966188475631571
219.0	0.595	1.0378735287175314	0.9791582827671236
1361.0	0.575	1.004406706371104	1.023508268871104
2347.0	0.47	1.0419969325128766	0.9596411390486941
2330.0	0.565	1.0456421610204256	0.7259350261415384
753.0	0.45899999999999996	1.0251678781238256	0.956491378732039
724.0	0.609	1.050878338258995	0.821884589387991
1726.0	0.4	1.0991503247321541	0.9663284392793422
1751.0	0.565	1.0591046609801038	0.8763518719059394
629.0	0.5	1.0395755311193378	0.7321500098791702
2694.0	0.615	1.0130170046486653	0.9650925962368538
1656.0	0.455	1.0718017633389338	0.9267008814289374
1621.0	0.535	1.0186386414680733	0.9732024435514067
759.0	0.38	0.9949461347659561	0.6596942048924441
623.0	0.5589999999999999	1.0173754778293924	1.003364458556572
654.0	0.579	1.0863506330191186	0.8074427409448873
2607.0	0.655	1.0823910586475762	0.9654026104995603
2670.0	0.599	1.066315076306978	0.8260813925744221
1266.0	0.579	1.053297196020461	0.8717973697668547
1385.0	0.508	1.0740404143365059	0.9582233663238112
369.0	0.645	1.09115256630879	0.8337527032138535
1211.0	0.485	1.0350339184884794	0.925694725780146
213.0	0.615	1.0494580582497548	0.9416326794378038
387.0	0.455	1.0545714709679577	0.9932708011366485
1288.0	0.365	1.0763785482625263	1.0694932182619585
264.0	0.535	1.0472204382275239	0.9711046307572822
2237.0	0.595	1.083096063658603	0.9085905309789477
2240.0	0.565	1.0139810860747818	0.8775393069289622
1366.0	0.615	1.0751952519403054	0.7229377838516219
269.0	0.59	1.0535296969966985	0.9957700272818846
1285.0	0.545	1.035706386109529	0.8214953631363253
1311.0	0.5589999999999999	1.080471502348793	1.082985256881438
313.0	0.575	1.0822807999336872	1.0345801038356846
287.0	0.524	1.101874575217865	0.8216915241846366
364.0	0.485	1.066200487713001	0.953468805195847
1388.0	0.595	1.037254217860147	1.0312871276213764
2337.0	0.66	1.0536494349990817	1.0528304927240086
2340.0	0.595	1.0526274855592948	0.9532911685163096
1756.0	0.26	1.0488998855855487	1.0260637236996573
1721.0	0.539	0.9835683429861285	0.8640077961111285
659.0	0.56	1.063624918466959	0.9440283335894862
723.0	0.62	1.0853280540898091	0.759702673476622
754.0	0.609	1.0546132295823683	0.7438826279325638
2693.0	0.585	1.05069214909374	1.056898107161153
653.0	0.545	0.9992643322618913	0.9339041154916099
624.0	0.645	1.0214464730113912	0.7056947711271624
1626.0	0.589	1.077573379544988	0.6590517870069613
1651.0	0.49	1.0470480404488791	0.8868655609101288
729.0	0.52	1.0627629356772912	0.8444205778447882
2699.0	0.539	1.021484874682621	1.0422697867919961
2677.0	0.569	1.0412648612840685	0.8954461814277753
2600.0	0.535	1.0424438658745137	0.8993376357467787
263.0	0.615	1.0534174126033535	0.8973857583011529
380.0	0.57	1.0641766725794228	0.8173206987409405
214.0	0.57	1.0618917778395696	1.0266886528395696
1216.0	0.535	1.0522760719440192	0.7902483773088824
1382.0	0.615	1.0557505275541832	0.8021335554716525
319.0	0.635	1.0250653543459087	1.0077010917126412
1261.0	0.589	1.0598201154722124	0.6964666106830919
2247.0	0.55	1.064102587016714	1.0505523558281533
2230.0	0.565	1.050154855061894	1.016451562580562
2479.0	0.515	1.0834766628566006	0.7620478106331369
2497.0	0.605	1.0625599100207757	0.8003435320948656
2503.0	0.615	1.034597044810823	0.8633402925981453
2574.0	0.575	1.005699560196129	0.9626657060294622
1.0	0.434	1.0064117830860124	0.8297027987110125
1991.0	0.6	1.0396903639118122	0.9336439156655528
1805.0	0.605	1.0653143184380789	0.8968892396317849
527.0	0.575	1.0265942935346484	1.0356899527785322
1872.0	0.645	1.0801293737475022	0.9281593846891546
550.0	0.56	1.079510689540631	1.020413503514154
1428.0	0.665	1.0537408077164534	0.6393252336467233
1908.0	0.629	1.0482271515915638	0.7442621813381396
870.0	0.325	1.0737186549011954	0.742445239755227
1552.0	0.525	1.0689814437097724	0.7790830616943887
807.0	0.589	1.0664517292000317	0.9105376736691155
1525.0	0.5589999999999999	1.0502200739441474	1.0595306810124658
993.0	0.405	1.051217071137094	1.0266136983359644
2049.0	0.5589999999999999	1.022521975938488	0.948801272813488
2133.0	0.415	0.980602733415017	1.005505077165017
2144.0	0.624	1.067350922245021	0.8912879124778947
117.0	0.565	1.048335386315688	0.8131392155490461
1018.0	0.585	1.0864642530271236	0.9812156235363532
160.0	0.525	1.097842497645294	0.7393635793271145
1162.0	0.595	1.0771284170646633	0.7309110911659847
1081.0	0.62	1.1286343083916384	0.9369318656962299
1115.0	0.539	1.084998508930906	0.9980369181425791
2043.0	0.61	1.0715132363309188	0.9008825076843336
2034.0	0.57	1.0577564895164218	0.9209383888449557
2139.0	0.615	1.0796045137982235	0.9274004715683968
1012.0	0.265	1.029284667756066	0.9591909177560662
1186.0	0.299	1.0031557092992625	0.7347410816574065
1065.0	0.629	1.032830640060379	0.9282005169264969
1168.0	0.265	0.9922576237153476	1.0071482487153478
184.0	0.625	1.039928666937372	0.7808545763053258
2473.0	0.565	1.1035074090156693	0.8856082949285011
2404.0	0.539	1.07501410274766	0.9419914365781976
2590.0	0.5489999999999999	0.9792948518068776	0.7192915702755595
2509.0	0.239	1.0305303300390416	0.8267705324519906
1878.0	0.449	1.0532782174116477	0.7927937175007443
21.0	0.609	1.109478016099434	0.8863980871468764
894.0	0.595	1.0319965362475572	0.7860887531503378
1422.0	0.625	1.0715956886170992	1.0557505880238642
900.0	0.585	1.0711732276592647	0.8874552342206311
1455.0	0.565	1.099252225817312	0.8357637249787784
977.0	0.585	1.005539218616854	1.0162475642336064
56.0	0.605	1.041303559376532	0.8239824909842193
457.0	0.575	1.0019320430664618	0.7671514749760022
1975.0	0.615	1.0480921721227587	0.9690811942702126
999.0	0.545	1.0296142277299232	0.9446934133586331
420.0	0.635	1.0450433885613095	0.8748132937885689
1902.0	0.575	1.0640098286338604	0.7284011776350602
1558.0	0.625	1.0734901801481835	0.8852586524730369
1896.0	0.555	1.0633547488953494	0.7569640509191561
2638.0	0.585	1.0103800833883598	0.6996126541858085
1687.0	0.47	1.0063542598116282	1.0303776973116283
1713.0	0.595	1.057913726099026	0.9747306803468337
788.0	0.585	1.089074062889796	1.0122619679516724
1764.0	0.515	1.0510956484108482	0.8447238117097123
766.0	0.485	1.069271031397042	0.8331939827388485
711.0	0.595	1.0654643176526146	0.9496465252092684
685.0	0.405	1.054149310962662	0.8126652519139164
1669.0	0.535	1.0614088190039699	0.6308881042358591
2372.0	0.54	1.0832347300318077	0.9167182420072311
2291.0	0.5589999999999999	1.108227383939411	1.1080578624055588
2305.0	0.595	1.0749521387951833	1.04290830920678
2208.0	0.505	0.9595369434911838	0.8065084040332315
1323.0	0.56	1.043166715584198	0.8126340931852577
1354.0	0.605	1.0909793857423855	0.9692000700560723
356.0	0.545	1.0206758725431415	0.9459883725431415
1259.0	0.565	1.02704353492553	1.0022771907502874
321.0	0.605	1.0997063164501981	0.8374092805889393
2378.0	0.579	1.089071060350348	0.8492321531928054
2202.0	0.485	1.0186372878263061	1.0316337070971395
2396.0	0.51	1.0465667355317472	0.8506572114205101
2275.0	0.55	1.0548081668545926	0.8226060292683509
226.0	0.525	1.1206032254712992	0.9346287753935063
1329.0	0.63	1.0697202242120492	0.9291883654954607
251.0	0.575	1.0746574846010266	0.9917380939365729
1253.0	0.489	1.0947943591861002	1.0835659153550816
1224.0	0.38	1.042412769286167	0.7911139867659542
2632.0	0.585	1.0541890596893115	0.8628284146144122
2645.0	0.569	1.0563142417216695	0.7068135287319423
782.0	0.46	1.071990854753067	1.0698170106323543
616.0	0.619	1.0709645661949219	0.9460573396324219
661.0	0.54	1.055785406325147	0.9624594507874106
1719.0	0.629	1.0788253509749977	0.8279376130326891
1663.0	0.545	1.0426233034069974	0.688762542376914
1614.0	0.59	1.0654245868114587	1.0009091226409748
1780.0	0.625	1.0225493351180859	1.0057609929892048
152.0	0.555	1.0065282314504813	0.9993405559366103
125.0	0.585	1.0467344457128251	1.0445150428277616
1127.0	0.545	1.0692086042186217	0.9321408343399957
1150.0	0.595	1.099437255644365	0.9351280350951215
2198.0	0.575	1.0505974128874889	1.0061202552159905
2176.0	0.529	1.0288175020236423	0.8310562715548923
2095.0	0.59	1.06727773065909	1.0734775058700874
2101.0	0.545	1.0585276956191192	0.813361432468687
938.0	0.475	1.0306583715787674	0.8893481852827227
19.0	0.595	1.050009790920097	0.9178161168626532
562.0	0.545	1.002417827145692	0.44257844104590505
1840.0	0.615	1.0651364694220027	1.0225741310002743
515.0	0.555	1.1102558189204932	1.0370854835756311
1837.0	0.58	1.0718165186206816	0.8052804129560646
481.0	0.555	1.0489798110286401	1.0730911391536402
1483.0	0.62	1.0278799261206188	0.8353337943038773
1517.0	0.595	1.083300054181397	0.7055688306387198
835.0	0.585	1.04208124526692	0.8475008552466055
80.0	0.575	1.0842560981518132	0.7912333232861789
1560.0	0.565	1.047805793654322	0.9038318005531878
842.0	0.539	1.011758284367201	0.8746108143301529
418.0	0.48	1.0570548385372807	0.8775084261007213
2546.0	0.51	1.0651395972520763	0.9537800872324533
2531.0	0.55	1.0418993460204837	1.026102171872528
64.0	0.62	1.0710184535250087	1.0953348597750088
945.0	0.585	1.1033022271253867	0.7568820142379826
1467.0	0.6	1.0604996073359165	0.9408842739497081
932.0	0.455	1.0953016518709688	1.0290247670483166
1410.0	0.555	1.053515750963717	1.14444235063352
1584.0	0.555	1.0564842826249206	1.0525624431201246
13.0	0.555	1.0788216753279471	0.896125759548267
568.0	0.555	1.0000047023818648	0.9931213318461504
586.0	0.555	1.081166906489405	1.0326460329223222
848.0	0.585	1.1039074324286462	1.0047397223642012
1930.0	0.545	1.0455278888557868	0.8524423608870126
412.0	0.565	1.0658260949253968	0.6047700297253126
1489.0	0.575	1.0198656737905052	0.8597720155811198
1947.0	0.565	0.9385942196370973	0.7748348698165578
465.0	0.565	1.0046475522345337	0.6746179748822195
2436.0	0.585	1.0424837956306445	0.9443019643601303
2441.0	0.565	1.0572917640977553	0.6971668819770059
1057.0	0.31	1.0702114683428094	0.773532739272197
158.0	0.5956666666666667	1.0243620601274923	0.8791633952028869
1020.0	0.425	1.061970069083465	0.7240195644742708
2006.0	0.565	1.055172517690753	0.9332976844530138
2192.0	0.55	1.033435062314169	0.7691059334908495
2071.0	0.545	1.0151209912181514	0.8568865317837113
1205.0	0.534	1.0323473422193135	1.0119507194696173
1391.0	0.605	1.0429713839651196	0.8865306642250649
1272.0	0.515	1.0304243810880036	0.9211681126469918
270.0	0.565	1.0863573086859095	0.9209280685947292
1308.0	0.479	1.0646685373119935	1.0080094810055178
393.0	0.645	1.04933186903425	0.9938682407254777
207.0	0.54	1.0691708806592901	0.9464725449947418
2254.0	0.61	1.08630550867527	1.0674324835692832
2223.0	0.4516666666666667	1.047285291942193	0.9151133529738825
2359.0	0.605	1.0154487672812191	1.034862829781219
1635.0	0.615	1.0689428392094447	0.8457164911320496
1642.0	0.565	1.0162145431420415	0.926601652226528
1738.0	0.555	1.0722874004530647	1.001545759809836
640.0	0.569	1.0433355558965842	0.7147163067779861
637.0	0.585	1.0135189835972676	0.767007274914283
2664.0	0.575	1.089804211593215	0.9457757525297332
2613.0	0.585	1.0131867100247318	0.7898220214487155
1648.0	0.61	1.095804776945994	0.7794818142755758
730.0	0.6	1.0245442288566726	0.8779900068253219
747.0	0.585	1.0369503056108043	0.9035030182967867
1745.0	0.595	1.0562828360769698	0.9051148011254516
1732.0	0.595	1.0626825351326985	0.9491635994533163
