id	best_100	chosen_value	distance
1917.0	0.9552380952380952	0.7890475249520346	0.8028698830579769
1960.0	0.9285714285714285	0.746710606891254	0.601429497601131
2585.0	0.8552380952380952	0.7396800231876077	0.44295047991111847
105.0	0.8785714285714284	0.7862806193769554	0.7703701973729405
2411.0	0.9052380952380952	0.8129060374957682	0.7003264772812418
2466.0	0.8552380952380952	0.8255200015559729	1.36690435477812
172.0	0.9285714285714285	0.6814570878234127	1.1592976420359944
2488.0	0.9052380952380952	0.717896564066593	0.6970485807149556
2946.0	0.9052380952380952	0.7172739920261861	0.8597880164353103
2931.0	0.8552380952380952	0.6376933948826096	0.8652878551964085
3309.0	0.8552380952380952	0.8034494287066721	0.9518826816302083
1867.0	0.8785714285714284	0.7216127655889217	0.6630424465788592
1810.0	0.9052380952380952	0.783205886840718	1.1523138737312626
1984.0	0.9052380952380952	0.6975187118119273	0.763220114388376
3390.0	0.8552380952380952	0.7209310543641683	0.9034834101463135
3204.0	0.9052380952380952	0.7477747093485952	0.9399266878677807
1530.0	0.9285714285714285	0.7726970210120171	0.4795115969370651
1889.0	0.8785714285714284	0.7280772127516506	0.5129983938732199
1547.0	0.8785714285714284	0.7272551181336011	0.5312244640072925
3273.0	0.9052380952380952	0.7413099515771333	0.47882939132014296
2836.0	0.9052380952380952	0.7136277751922393	0.9306646448640978
178.0	0.9052380952380952	0.7638250255718366	0.6929480770120926
2841.0	0.9052380952380952	0.7567261732383771	0.7228469510827329
2561.0	0.9285714285714285	0.8199130468764417	0.628532266973775
2516.0	0.9052380952380952	0.6945261084191493	0.8487208678707427
196.0	0.9052380952380952	0.7096304253669857	0.9403460705002682
2482.0	0.8552380952380952	0.7207469533875374	0.9030068783455881
1199.0	0.9052380952380952	0.7686933507310035	0.6966385562104556
39.0	0.9285714285714285	0.6300436338209203	0.5214687125550969
1100.0	0.8552380952380952	0.7561165443847911	0.9567810790071325
1094.0	0.9285714285714285	0.7201973631244779	1.006091350695553
1177.0	0.8785714285714284	0.8295137163838667	0.9711019125708754
886.0	0.8785714285714284	0.8209122625463348	0.33958641404868195
548.0	0.9052380952380952	0.6747025468781399	0.829695307331421
912.0	0.8552380952380952	0.8057706032634091	0.9117293422419509
965.0	0.9052380952380952	0.7915561687478864	0.6132335726501833
2151.0	0.8552380952380952	0.7123629475071512	0.9348734294065846
445.0	0.9052380952380952	0.7036044375810911	0.9151445901940413
432.0	0.8785714285714284	0.8228204491254147	0.6896350209264492
2126.0	0.8552380952380952	0.7420226719728489	0.7555996770729395
868.0	0.8552380952380952	0.7651219760215557	0.9377244930660736
3408.0	0.8552380952380952	0.7848861625022765	0.5503012894200271
1231.0	0.9052380952380952	0.7604475848835515	0.8775497504630264
1246.0	0.9052380952380952	0.7599399358966533	0.7360861127970187
679.0	0.8552380952380952	0.7611040212111896	1.0280484466491915
2260.0	0.8552380952380952	0.7975227093991218	0.775899741371084
774.0	0.8552380952380952	0.724790937992174	0.5824883154053708
703.0	0.9052380952380952	0.7215908980386402	0.5467323895035872
2383.0	0.9052380952380952	0.7808557018842485	0.5889979641284839
697.0	0.9052380952380952	0.7362449537147798	0.921730570298755
2217.0	0.9052380952380952	0.7685944220196651	0.9749534318989179
3038.0	0.8785714285714284	0.8567139242489188	1.1519909395367298
1698.0	0.8552380952380952	0.7977219946876732	0.6001652190019451
1795.0	0.9052380952380952	0.7216636132180834	0.7470868789008676
3135.0	0.8552380952380952	0.7121968671291566	0.6171283739784718
1601.0	0.8552380952380952	0.6815634182807121	0.7990435662550721
1676.0	0.8552380952380952	0.6676066223304223	0.8962189632448168
3142.0	0.9052380952380952	0.7747852350493429	0.9824254060589857
249.0	0.9052380952380952	0.7795180289899483	1.213050733610885
344.0	0.8552380952380952	0.7028200839918534	1.0608925353634882
2650.0	0.9052380952380952	0.7764368834382834	0.7601841028531983
2627.0	0.9052380952380952	0.6043206559916185	0.9196050271616845
333.0	0.8552380952380952	0.7704590741217969	0.8876152421065432
1771.0	0.8785714285714284	0.8264027407994615	0.6689688031888052
3045.0	0.8785714285714284	0.7733085934187955	0.7663927173020515
3032.0	0.9285714285714285	0.7379589210442682	0.6474455602738027
1706.0	0.8785714285714284	0.7260584808335121	0.606449538287934
1692.0	0.8552380952380952	0.7321991312040834	1.008817544505529
3148.0	0.9285714285714285	0.7241070632919686	0.9395552185798195
234.0	0.8552380952380952	0.7410026586444846	0.6339701665052364
2720.0	0.9052380952380952	0.8392327287530559	0.7573122337968535
2757.0	0.9052380952380952	0.847390085995341	0.6485065551362778
243.0	0.8552380952380952	0.8036963638077723	0.8214970853027771
339.0	0.8552380952380952	0.8068053129598655	0.7669791706060665
1341.0	0.9052380952380952	0.8166890900082676	0.698874391615661
1336.0	0.8552380952380952	0.7109497819126053	0.9630627419637307
3402.0	0.8552380952380952	0.8010271781710362	0.5923880049500759
790.0	0.8785714285714284	0.700601682434354	0.7611005147803932
2310.0	0.8785714285714284	0.7565287032244542	0.892107444837931
604.0	0.9052380952380952	0.79071931433672	0.47155685603030967
2284.0	0.9052380952380952	0.6760088674312694	0.894103361989611
673.0	0.9285714285714285	0.7331733765449344	0.5034772802778192
2367.0	0.8552380952380952	0.7178005690391364	1.0505244925386514
2389.0	0.8785714285714284	0.7838918257680842	0.8574083903461657
709.0	0.8785714285714284	0.7368074716815775	0.44791184302482384
140.0	0.9052380952380952	0.7612654658602345	0.8208936907546693
2454.0	0.8552380952380952	0.7213680210413288	1.012838568560796
2423.0	0.8552380952380952	0.8146950901046289	0.539991178749574
2879.0	0.9785714285714284	0.7211343666660991	0.6232876078371273
137.0	0.9052380952380952	0.7081892543826938	0.5850129423813869
2559.0	0.8552380952380952	0.708437730440887	0.3707576172965644
2897.0	0.9052380952380952	0.7161308645335375	0.9464450690173523
2903.0	0.8552380952380952	0.7615839294832903	1.0447268399175889
2974.0	0.9052380952380952	0.6819236836623512	0.7663994054574265
1591.0	0.8552380952380952	0.7160095227368461	0.7754157337202874
1405.0	0.8552380952380952	0.7272358106226926	0.7873596788022474
3331.0	0.9052380952380952	0.751441189147207	0.6668561220304512
3346.0	0.9052380952380952	0.7347360544455002	0.4951646136726306
1472.0	0.8552380952380952	0.7710283095716224	1.2375977173418595
1828.0	0.9052380952380952	0.7286459261455541	0.7793017621247796
1508.0	0.9052380952380952	0.7735644608104104	0.861363058378962
1952.0	0.8785714285714284	0.7756335051559591	0.7934026295962652
1925.0	0.8552380952380952	0.7181848222812132	0.9267185351021751
2064.0	0.9052380952380952	0.7721037727415533	0.7585162602177
570.0	0.9052380952380952	0.7114077644305036	1.2732009790047434
2187.0	0.9052380952380952	0.6256951795557388	0.8438054614309927
507.0	0.8785714285714284	0.7509378633585366	0.7740887338223071
2013.0	0.8552380952380952	0.7552685073097384	0.755583182730027
493.0	0.8552380952380952	0.7421514938598033	0.7438936082188714
2169.0	0.8552380952380952	0.6507892587896544	0.7881643233024144
827.0	0.8785714285714284	0.7774942106531213	0.8915507111195539
850.0	0.8785714285714284	0.7792842507818452	1.1156043899884314
1035.0	0.8785714285714284	0.8081552513688071	0.8369056599324551
76.0	0.9552380952380952	0.7883063322779138	0.7084363127385819
1042.0	0.8785714285714284	0.7467014174452872	0.9063925736593265
98.0	0.8552380952380952	0.7377318734906622	0.9173134537128207
1138.0	0.9285714285714285	0.725250831710374	0.659425475794527
957.0	0.9052380952380952	0.679574915486315	0.8580770750471782
499.0	0.8785714285714284	0.7231626261090626	0.7571678419646344
2019.0	0.8552380952380952	0.6500804913472035	0.4535475623271114
920.0	0.8552380952380952	0.8299994192553105	0.400006625868031
2114.0	0.8552380952380952	0.8053227210239978	0.7169665566404362
594.0	0.9052380952380952	0.719680260583815	0.6886736826144393
2080.0	0.9052380952380952	0.714297793271433	0.7527326636259266
400.0	0.8785714285714284	0.677304831304716	0.8671075295315931
477.0	0.9052380952380952	0.7852626300129333	0.8319752348439503
2163.0	0.9052380952380952	0.7561576664692661	0.7460798062371589
1048.0	0.8552380952380952	0.7877383467421254	0.8698655367146699
1145.0	0.8785714285714284	0.7684428506095087	0.6925526511063579
92.0	0.9052380952380952	0.7956504275115557	1.2571830847953605
1132.0	0.8552380952380952	0.6619862088327598	0.6858792935484798
2429.0	0.8785714285714284	0.7389758134786876	0.5761457814117793
2873.0	0.9052380952380952	0.7533482520142708	0.9034869026094194
2804.0	0.9052380952380952	0.7566509668716833	0.7620582600210278
2990.0	0.8552380952380952	0.7154715815373696	0.49424985578606634
2524.0	0.9052380952380952	0.7139804611524088	0.7206070955258207
2553.0	0.8552380952380952	0.7756666247711886	1.031028362933229
2909.0	0.9052380952380952	0.6889026912533306	1.129817427659824
1478.0	0.9052380952380952	0.8080077522251096	1.052683592386607
1822.0	0.9052380952380952	0.7163211535566149	0.7282393053379791
1855.0	0.8552380952380952	0.7695736224896935	0.5526589083102845
3241.0	0.8785714285714284	0.7490481122477032	0.5893270910248823
1575.0	0.9285714285714285	0.720944891166376	0.5228207531991296
1502.0	0.9052380952380952	0.7236629928361821	0.992838299951832
3236.0	0.8785714285714284	0.7343941104176669	0.7507486483327186
1958.0	0.9052380952380952	0.769097972046799	0.6089476401875801
1496.0	0.8552380952380952	0.8103229799001564	0.8228438281509957
2798.0	0.8785714285714284	0.7034338310373678	0.8627999017174092
318.0	0.8552380952380952	0.7704544823596472	0.930577579621722
262.0	0.8552380952380952	0.8158240420277371	3.2080740242515415
2776.0	0.9785714285714284	0.8091284122508285	0.8361012785604804
381.0	0.8552380952380952	0.7172764816420213	0.9100132501084759
2701.0	0.9052380952380952	0.7587066773717996	0.44475584146418207
215.0	0.9052380952380952	0.762989834004383	0.4315451115974714
2695.0	0.8552380952380952	0.7393656018168907	0.8315945551690729
3169.0	0.8785714285714284	0.7199997307920216	0.71686925346736
3187.0	0.8785714285714284	0.8481225865242235	0.9759782210423161
1727.0	0.8385714285714286	0.634576089929135	0.6697317561806916
3013.0	0.9052380952380952	0.7690875461147567	0.5020518340398823
3064.0	0.8785714285714284	0.7314372277056405	0.48526835508293253
1750.0	0.8785714285714284	0.7220180885513584	0.8341685323675646
728.0	0.8552380952380952	0.7089489743723286	0.5247026712373086
2346.0	0.8552380952380952	0.731358502229385	0.5474927978237362
652.0	0.8552380952380952	0.7688493093946213	0.5859694965301477
625.0	0.9052380952380952	0.825929550492675	0.7457247396398323
2331.0	0.8552380952380952	0.7563555906450116	1.3386641048958867
3423.0	0.8552380952380952	0.7034189164235667	1.0853016663505772
1317.0	0.9052380952380952	0.68080141856729	0.8355781035744347
1283.0	0.8552380952380952	0.6520336095320385	0.6173359543028826
1360.0	0.9052380952380952	0.7950174688300374	0.4398501477892722
2236.0	0.8785714285714284	0.7855501616593539	0.8879549420825026
722.0	0.9052380952380952	0.7915669632833316	0.7895096009234845
755.0	0.8552380952380952	0.7338836916998946	0.9570016229545465
2241.0	0.9052380952380952	0.7125884602685334	1.028819469899899
658.0	0.9052380952380952	0.7207906131705615	0.4031661334238463
1267.0	0.8552380952380952	0.7562613212220763	0.7248984353877329
1384.0	0.8785714285714284	0.7922647406835386	0.5154148988187364
1210.0	0.8552380952380952	0.7415913371881726	0.7885891107877199
3429.0	0.9052380952380952	0.6500190036315499	0.45746242262627046
1289.0	0.9285714285714285	0.6936366065329862	0.7664240455176443
312.0	0.9052380952380952	0.6646026882344822	1.0950099168788725
2792.0	0.8785714285714284	0.7078715146896797	0.7763447632430371
286.0	0.8785714285714284	0.7366676670165204	0.6669816971470629
2606.0	0.8552380952380952	0.7165636886459537	0.509727849057133
2671.0	0.8785714285714284	0.7200867322322241	0.9113970319436343
365.0	0.8552380952380952	0.7239900914139404	0.8635728698951982
268.0	0.9052380952380952	0.7735888190814516	0.8953242686906985
3163.0	0.8552380952380952	0.6994308327598289	1.0188300207690886
1657.0	0.8552380952380952	0.6856747795102268	1.0009557986002433
1620.0	0.8552380952380952	0.7222961247292446	0.6633653198668852
3114.0	0.9052380952380952	0.7680530858501663	0.6526456326647676
3080.0	0.8552380952380952	0.7820959357131746	1.0070012191102882
3019.0	0.9052380952380952	0.7148827577657278	1.015671491356012
1113.0	0.8552380952380952	0.693916434731326	0.6128847987724954
1087.0	0.8552380952380952	0.7401488089068116	0.8678404745982314
1164.0	0.9052380952380952	0.7069371516650895	0.4791830185370363
1069.0	0.8785714285714284	0.7196547146282596	0.8085294495414835
2142.0	0.8552380952380952	0.7377498802616539	0.7005320324553068
998.0	0.8785714285714284	0.771440862503844	0.6512438967074783
456.0	0.8785714285714284	0.6648903625202126	0.5924581553516247
421.0	0.8552380952380952	0.7061093491447421	0.9859872288527952
2135.0	0.9052380952380952	0.7279574002895793	1.1144010132737108
895.0	0.8785714285714284	0.7618873790731089	0.5894116303614789
901.0	0.8785714285714284	0.7725840939196369	1.0580280977075804
2038.0	0.8552380952380952	0.7587508737191716	0.6616691748290909
976.0	0.9052380952380952	0.8009736634132815	0.8595474217296906
3383.0	0.8785714285714284	0.7392972662403008	0.651465477945189
1979.0	0.8785714285714284	0.7717624129921428	0.6435785680526384
3217.0	0.9052380952380952	0.7919484543778609	0.652936957809739
1523.0	0.8552380952380952	0.7228600446269056	1.2088504259348096
1554.0	0.9052380952380952	0.6856714445917426	0.6657181599848676
3260.0	0.9052380952380952	0.7073098634226599	0.7366374106030211
1874.0	0.9285714285714285	0.7073251582029911	0.9511950657840882
1803.0	0.8552380952380952	0.7501624329912542	0.4735040683661314
1997.0	0.8785714285714284	0.7775442370938904	0.5408408077441005
1459.0	0.9052380952380952	0.7629731152625753	1.0659994828404136
2928.0	0.8785714285714284	0.7633684230982698	0.6659204054724226
2572.0	0.8552380952380952	0.7087097099573217	0.7414958072784508
2505.0	0.8552380952380952	0.8087508926045007	0.9815327949195201
185.0	0.9052380952380952	0.7977901396623683	0.9532587632794642
2491.0	0.8552380952380952	0.74873975358943	0.88374713335225
2825.0	0.8785714285714284	0.7000212549956395	1.7724040429619978
2852.0	0.8552380952380952	0.8415754126337687	0.9028806485783485
2408.0	0.8552380952380952	0.8158617938975694	0.7499016766738301
1890.0	0.9552380952380952	0.8034266857162509	1.4165571264891783
1904.0	0.9052380952380952	0.707855977684998	0.5932612427884972
3389.0	0.9052380952380952	0.7826446584715967	0.7956800840251286
1973.0	0.9052380952380952	0.7209101106512308	0.6777366827093676
1529.0	0.8785714285714284	0.8353393488084184	0.8262903061152493
1809.0	0.8785714285714284	0.8070234787777477	0.9187599360352718
6.0	0.8552380952380952	0.7300773998682111	0.9122314797163528
1453.0	0.8552380952380952	0.6564402673562165	0.543201102130024
3367.0	0.8785714285714284	0.7541623257756543	0.7562788434679496
3310.0	0.8467532467532468	0.7343498357071058	0.7955932237620527
1424.0	0.9052380952380952	0.7509248273068685	0.7183990361990968
3284.0	0.9285714285714285	0.7372222252012435	0.6730034627430023
2955.0	0.9052380952380952	0.7629301970731088	1.1314058826439333
2922.0	0.8552380952380952	0.6930589774114635	1.0843005264785237
2578.0	0.8552380952380952	0.704633474548795	0.6823440874856794
2596.0	0.9052380952380952	0.7013315557360955	0.6056461775312413
116.0	0.8785714285714284	0.6977281721862063	1.0924560908144691
2858.0	0.8552380952380952	0.6774804522739407	0.9936448358355845
2402.0	0.8552380952380952	0.7562562871258485	0.9891109079093908
2475.0	0.8552380952380952	0.7986919768877513	0.9250142871639677
161.0	0.9052380952380952	0.8173933377190471	1.0692686211403457
1119.0	0.8552380952380952	0.7655640218669645	0.756577386141612
1063.0	0.9052380952380952	0.741576301218109	0.49909375624256325
57.0	0.8552380952380952	0.8099961009888689	0.9139551774113763
20.0	0.8785714285714284	0.7681042892642693	0.5719600492669054
1180.0	0.9052380952380952	0.7777717889486034	0.9180273361187036
1014.0	0.9285714285714285	0.7826630481390365	0.5845658820627428
871.0	0.9052380952380952	0.7871936853390238	0.7658392576677984
806.0	0.8552380952380952	0.6891090979306433	0.8771641587126846
2148.0	0.9552380952380952	0.7399764825309871	0.706072372941946
992.0	0.8552380952380952	0.628033197205534	0.8115948410411503
2032.0	0.9052380952380952	0.7216853127179476	0.6377348594058703
526.0	0.9052380952380952	0.6962603229706589	0.8979744500346561
551.0	0.8785714285714284	0.7281452597734084	0.8272690737492874
2045.0	0.9052380952380952	0.7421358729189209	0.5970496328309602
1228.0	0.8785714285714284	0.6359083812660044	1.8866984061901042
1352.0	0.8552380952380952	0.7135917560938235	0.60969182231795
1325.0	0.9285714285714285	0.8394864216075997	1.6850304499244464
3411.0	0.8552380952380952	0.8046234019566999	0.6521960983143199
2279.0	0.9052380952380952	0.7904692788028204	0.6519855335449267
783.0	0.8552380952380952	0.6405103019027132	0.6677161401797231
2303.0	0.8552380952380952	0.7247595927570734	0.872631699722076
617.0	0.9285714285714285	0.708262533852763	0.8577539310249744
2297.0	0.8552380952380952	0.7377340074573987	1.0364856164312846
660.0	0.9285714285714285	0.7586294554245561	0.9699209555051165
2374.0	0.9285714285714285	0.797559714566976	0.26043446284952443
1618.0	0.8552380952380952	0.6689694698777352	0.5495377479850414
1762.0	0.9052380952380952	0.7280301457921742	0.8415137612880732
3056.0	0.9052380952380952	0.7428439236564713	0.39066267478090333
3021.0	0.9052380952380952	0.7756321599644176	0.6108688185983248
1715.0	0.9052380952380952	0.7948293444280344	0.8489412086630475
1681.0	0.8552380952380952	0.7460485610872616	0.7837087242049058
2649.0	0.9285714285714285	0.7021503485844229	1.0029180196213439
227.0	0.8785714285714284	0.835924970728933	0.9816779431076053
2733.0	0.9052380952380952	0.7724070268114667	0.7251839847041752
2744.0	0.8785714285714284	0.8100106885001704	0.6434734308235172
250.0	0.9052380952380952	0.6818495729973121	0.6674613466845256
1786.0	0.8785714285714284	0.7957287397003752	1.6678184613810507
3126.0	0.8552380952380952	0.6834440910888904	0.77829385156255
1612.0	0.8552380952380952	0.6993574090123039	0.7141787201621286
1665.0	0.8552380952380952	0.750445032834092	0.47919825470061395
3151.0	0.8785714285714284	0.7358380909919412	0.5572785284915811
1768.0	0.9052380952380952	0.7524694733090382	0.6438525561898855
357.0	0.9052380952380952	0.7270239472539496	0.5916174114261031
2643.0	0.9052380952380952	0.7598900098920486	0.9633093726707405
2634.0	0.9052380952380952	0.7117459527830825	1.114735534714259
320.0	0.8552380952380952	0.684988166615713	0.6108909027950383
2739.0	0.8785714285714284	0.6825067416094699	0.5649144310248783
1222.0	0.9052380952380952	0.6958027818571993	0.7588047626132514
1255.0	0.9052380952380952	0.719368764812821	1.0455454959149921
1358.0	0.8785714285714284	0.6835357294916176	0.9593282540313401
2273.0	0.8552380952380952	0.7407983548696087	1.0567961461756399
767.0	0.8785714285714284	0.8375035123991053	0.6552200633074086
710.0	0.9052380952380952	0.7585401561891049	0.8086108417820176
2390.0	0.8785714285714284	0.6299315068493151	0.9440069983356176
684.0	0.9552380952380952	0.7439722191964785	0.3240251093558465
2204.0	0.8785714285714284	0.764390507276881	0.9904485604774719
2309.0	0.8785714285714284	0.7430236053295428	0.8978025629424651
789.0	0.8552380952380952	0.7449478711772527	0.8576004688661966
2537.0	0.9052380952380952	0.7342806477512539	0.7616686054341664
2540.0	0.8552380952380952	0.8037519440326998	1.0201695513799378
2860.0	0.9052380952380952	0.7407447301567006	0.5671655712168322
159.0	0.9285714285714285	0.7282676387987466	0.90803309147031
2817.0	0.8785714285714284	0.7330700149254974	0.61379859188188
2983.0	0.9285714285714285	0.7763940061225144	0.6905818275648107
3252.0	0.8785714285714284	0.7968296947142858	0.7747512337309372
1566.0	0.8785714285714284	0.7372854113490943	0.9900622125250934
1511.0	0.8552380952380952	0.7389238861415267	0.661046930007177
3225.0	0.8552380952380952	0.6835666473610893	1.1066716701921395
1485.0	0.9552380952380952	0.7683455580471232	0.8380429676411661
1831.0	0.9052380952380952	0.7036395584014515	0.8747874720969542
1846.0	0.9052380952380952	0.6604065856452158	0.8010895894024713
1588.0	0.8785714285714284	0.736516703031827	0.7761759670056553
3328.0	0.8552380952380952	0.7488657101069942	0.883979675592363
849.0	0.8785714285714284	0.6867015578865474	0.8583416761225461
2107.0	0.8785714285714284	0.6974846022328705	0.8623863161513518
587.0	0.8552380952380952	0.7646574951762667	0.7839987462019098
2093.0	0.8785714285714284	0.7313993857285896	1.0348279302298347
413.0	0.9052380952380952	0.6268708824464903	1.0577538521247938
464.0	0.9052380952380952	0.7436840736581432	0.8448564933582768
2170.0	0.9149350649350648	0.7473756149713058	0.5744785345826647
944.0	0.8552380952380952	0.7664715959486817	0.9231742578387108
933.0	0.9052380952380952	0.7515426898584784	0.8297406405484091
569.0	0.8552380952380952	0.8044071106622941	0.7717490506221123
1156.0	0.8552380952380952	0.7520463403846385	0.7301834028685651
1121.0	0.8552380952380952	0.7358837451424676	0.6794485201229006
81.0	0.9052380952380952	0.8082910327693185	1.1229559112414402
18.0	0.8785714285714284	0.7128538702699141	0.965252344786007
834.0	0.8552380952380952	0.7623183394628437	0.5422539622056779
843.0	0.8552380952380952	0.7194398814261678	0.7533200719977373
419.0	0.9052380952380952	0.6646864924334509	0.7775433149171895
2099.0	0.8552380952380952	0.7278905136487852	0.8036597440642852
2077.0	0.8552380952380952	0.7380328366593569	0.8591855507409797
939.0	0.9052380952380952	0.7927483935005758	0.5998893434680156
563.0	0.8785714285714284	0.7850131231567761	0.7313005776977036
2194.0	0.8552380952380952	0.7114842917350476	0.7672430593970376
514.0	0.9052380952380952	0.7519460801744134	0.6721959065734985
2000.0	0.9052380952380952	0.6886546284792968	0.6065996162696524
480.0	0.9285714285714285	0.6434778680753582	0.8722744324553237
1026.0	0.9052380952380952	0.6562552158334927	0.44885410382892754
12.0	0.8552380952380952	0.775964594332164	0.5668949032909705
65.0	0.9052380952380952	0.7015579107249698	0.8561568685742852
1051.0	0.8785714285714284	0.7404030218126944	0.8033396956305069
2884.0	0.8785714285714284	0.7076982260124939	0.9029757258365214
2910.0	0.9052380952380952	0.6760813325714221	0.46314012446154545
2967.0	0.9052380952380952	0.8108584703825726	0.9287351827113397
153.0	0.9285714285714285	0.7011315218807164	0.5873240601471471
2447.0	0.8552380952380952	0.6953154265668641	0.7166864403109195
2989.0	0.9052380952380952	0.6659311035301351	0.7147458514047833
2430.0	0.9285714285714285	0.7138731452998155	0.5396970497841237
124.0	0.9052380952380952	0.73926020258964	0.6810064324882255
1941.0	0.8552380952380952	0.8338982553351642	0.8617654127716995
1936.0	0.9052380952380952	0.7321481070624355	0.7116674379093382
3258.0	0.8552380952380952	0.7870770377644986	0.8111389561342164
1582.0	0.8552380952380952	0.6767522028394602	0.6888174913321177
1416.0	0.8785714285714284	0.7407215108880995	0.9821028015091877
3322.0	0.9052380952380952	0.752066499802085	0.7134558147016171
3355.0	0.8552380952380952	0.7182917324186938	1.1092176028477183
1461.0	0.8552380952380952	0.6634492534074689	0.9743873759631572
2984.0	0.8552380952380952	0.6614416150591619	0.7424037152919497
2810.0	0.8552380952380952	0.6843498578212304	0.7474182693264053
129.0	0.9052380952380952	0.6994446529548005	0.9138223227800455
2867.0	0.8785714285714284	0.7501062553914963	0.7600953244926866
2889.0	0.8785714285714284	0.7130834470836405	0.9604860348499991
2547.0	0.8552380952380952	0.7104905590119007	0.8730483721436689
2530.0	0.9052380952380952	0.6939410637330271	0.9179549777156383
1841.0	0.8552380952380952	0.7840127351693517	0.6205466180121887
1836.0	0.9052380952380952	0.7317408733687472	0.7583647554150993
3358.0	0.8785714285714284	0.7723273466194223	0.5455495324907967
1482.0	0.9552380952380952	0.7211320580491957	0.9108902735774704
1516.0	0.8785714285714284	0.7752493038857325	0.5259356884306434
3222.0	0.8552380952380952	0.7279919412670962	0.6362982118090073
