id	best_100	chosen_value	distance
476.0	0.9619047619047618	0.7133385862077946	0.5293979268095238
595.0	0.9619047619047618	0.7482002062629669	1.0102823811117179
401.0	0.9785714285714284	0.7374551396327104	0.49500035325458247
921.0	0.9467532467532468	0.6841838873239477	0.8775507768165184
1651.0	0.9585714285714285	0.637633303588099	0.9294660013371527
1626.0	0.9619047619047618	0.6488891148440927	0.8472150698094089
498.0	0.9285714285714285	0.7698061527328295	0.6614552895446767
956.0	0.88008658008658	0.7386849000761645	1.2095495700553207
1261.0	0.9085714285714286	0.6702859296753934	0.7956767300231402
1382.0	0.9285714285714285	0.682349970994293	0.8483220126792652
1216.0	0.9785714285714284	0.7509835918580372	0.5770801445271786
1311.0	0.9785714285714284	0.7275811794795993	0.4359342097892206
1285.0	0.9785714285714284	0.7402468974533724	1.0962293607954374
1366.0	0.9785714285714284	0.6462267750126662	0.6025202401259061
1388.0	0.9785714285714284	0.6281531010062266	0.5722414104438681
136.0	0.9785714285714284	0.730889363927448	0.9613274043490126
141.0	0.9419047619047618	0.7793508465263681	0.7380352631398308
851.0	0.9585714285714285	0.7553423292254551	0.9170774577446412
1721.0	0.9785714285714284	0.6885075474212127	0.8341939162395574
1756.0	0.9419047619047618	0.7161645360173512	0.7223680166774159
826.0	0.9119047619047619	0.6918715325431076	0.7974677146009052
506.0	0.9585714285714285	0.7176213315545531	0.6845014371963389
492.0	0.9785714285714284	0.6692633120343883	1.2888610008564196
571.0	0.9119047619047619	0.7578429682859146	0.5097236234908203
1065.0	0.9285714285714285	0.6999108821226486	0.825064711595089
1186.0	0.9785714285714284	0.7390909192652945	0.9779134569213885
338.0	0.9119047619047619	0.5944558541583583	0.7456728656879408
1012.0	0.9619047619047618	0.7340444869801602	0.6299694635825523
1168.0	0.9300865800865801	0.7184857271668508	0.46149584319302456
242.0	0.9619047619047618	0.7777888652636195	0.7891235150251172
235.0	0.9785714285714284	0.6496390356631037	1.3155777820382115
2034.0	0.9585714285714285	0.7658212515798664	0.6272071994927836
41.0	0.9119047619047619	0.7510352859337652	0.40704194550154726
2043.0	0.8967532467532469	0.7035284775733012	0.8718241088175002
36.0	0.9119047619047619	0.693022791822312	0.9957413924248363
1455.0	0.9619047619047618	0.6913310503732822	0.7005635971824347
708.0	0.9285714285714285	0.7850697302123735	0.6321842864978239
1422.0	0.9619047619047618	0.7073907149429831	0.804330827975525
1878.0	0.9785714285714284	0.5597935229094738	0.961524686315153
1558.0	0.9585714285714285	0.7379315324622802	0.850710806567397
1896.0	0.9585714285714285	0.7277570686188605	1.132560481230687
672.0	0.9585714285714285	0.7510992050458132	0.6744932872834536
1902.0	0.9619047619047618	0.7407414451200292	1.1891267706611943
791.0	0.9785714285714284	0.7115206701267568	0.9428583461269976
1975.0	0.9119047619047619	0.7300864957537297	0.7168224388715361
605.0	0.9585714285714285	0.6852962347401284	0.6025647359528181
702.0	0.9785714285714284	0.6887392726547508	0.6765260053826728
1428.0	0.9585714285714285	0.666231212086625	0.45478666058131006
696.0	0.9619047619047618	0.7540690113568945	0.5243337880596127
1872.0	0.9785714285714284	0.6669497137690933	1.349820193748119
1805.0	0.961904761904762	0.685851593636489	0.8803120974818395
1991.0	0.9619047619047618	0.7053794278168352	0.6015405891301238
775.0	0.8619047619047618	0.707478818894681	0.9986714523051052
1525.0	0.9619047619047618	0.6774220207214501	0.49543244439496587
1552.0	0.9119047619047619	0.7082332562362997	0.8259319310911238
678.0	0.9785714285714284	0.7102222222222222	1.0692977135863204
1908.0	0.9619047619047618	0.6998190256468926	0.9687301678430442
332.0	0.9785714285714284	0.7603175932283298	0.7869545854805284
